forecast,actual,error,bust_label
27.625641748810274,30.544063123540923,2.9184213747306487,0
20.139811442112382,21.289989565144914,1.150178123032532,0
7.290212791423823,11.953649283142564,4.663436491718741,0
21.588190351091026,20.742569086695944,0.8456212643950813,0
5.722056349510022,5.065712544829209,0.6563438046808132,0
18.120311277415702,20.78276888666143,2.6624576092457275,0
29.159362960193487,26.16908689495352,2.990276065239968,0
21.35041307484741,21.753931710857636,0.40351863601022586,0
25.86598397217513,24.576236945366798,1.2897470268083318,0
20.16005742815136,20.792316962421985,0.6322595342706236,0
27.719220010449494,30.574932485244155,2.855712474794661,0
8.111853846342605,9.655376091573224,1.5435222452306192,0
25.709646883513912,23.221513025869257,2.4881338576446552,0
15.201461098052542,15.337217137474859,0.13575603942231673,0
21.605406021773057,22.825773326127923,1.2203673043548662,0
5.267565022879092,6.341892227301061,1.0743272044219694,0
32.90210809742398,28.818280255907382,4.0838278415165945,0
15.910985746697996,14.895096748499116,1.0158889981988803,0
25.24728947954872,23.282530038748156,1.964759440800563,0
29.25109704280395,29.522116362438492,0.2710193196345436,0
19.4940508157056,20.940986043161722,1.4469352274561231,0
7.2408789753488625,6.9313566700517,0.30952230529716207,0
5.641380115438775,8.097185518216003,2.4558054027772283,0
27.92587880122099,30.399084467705325,2.4732056664843363,0
27.079419211218735,28.485623642489962,1.4062044312712274,0
34.464934905974346,34.33293750404451,0.1319974019298371,0
33.054944485040295,33.82334841809494,0.7684039330546426,0
34.32178979315032,30.95652777399983,3.3652620191504923,0
34.254071062888734,32.88334816921254,1.370722893676195,0
21.613768660913493,22.672726820990913,1.0589581600774203,0
11.978547691027105,15.02483571668452,3.0462880256574145,0
28.790803175426262,24.79422951849955,3.9965736569267136,0
29.50688919601728,28.847734274539086,0.6591549214781942,0
25.69933561049608,28.654535172048377,2.955199561552295,0
14.017752695053126,12.259114802016063,1.7586378930370632,0
15.575905710240121,12.858925458207514,2.7169802520326076,0
21.27885835843513,20.25831081108023,1.0205475473549015,0
10.607006000986615,9.416890515105166,1.1901154858814493,0
24.49567406406702,25.81123632886571,1.3155622647986895,0
5.4339060328559095,3.5675999698308236,1.8663060630250858,0
27.75410948210006,27.073575525913572,0.6805339561864869,0
27.462713152979916,26.967102086331657,0.4956110666482587,0
9.96490854579681,7.726814805221069,2.2380937405757413,0
16.670613583017847,18.838751599737037,2.1681380167191904,0
25.86609874874692,26.95409573506309,1.087996986316167,0
11.55929103213682,11.719195862221074,0.1599048300842547,0
5.811931248430646,4.979508822456074,0.8324224259745723,0
9.48390319901533,6.4392275382406785,3.0446756607746517,0
20.47906316788424,22.318231777335633,1.8391686094513915,0
31.922399647401505,30.838718224720612,1.0836814226808933,0
25.566731877757057,24.093437794804093,1.4732940829529646,0
28.5041448898006,30.813305441203035,2.309160551402435,0
16.219038147279385,14.364971359557003,1.854066787722381,0
16.644636637906913,18.772381490217203,2.1277448523102898,0
26.875179663201784,23.456268914077135,3.418910749124649,0
24.826527122788512,27.001435908875848,2.174908786087336,0
8.900058538892564,8.144242761278253,0.7558157776143108,0
13.060568448221426,10.115455185490031,2.945113262731395,0
28.734457252052273,28.830977200626833,0.09651994857456003,0
25.97724842169588,27.377760765465197,1.4005123437693179,0
33.31920533919388,36.39094838228435,3.0717430430904713,0
10.81892550570377,8.621414502314023,2.1975110033897476,0
22.279093678165985,18.543994029552692,3.735099648613293,0
27.879167611798422,28.04039619496962,0.16122858317119793,0
13.99401724471274,16.003099178509586,2.009081933796846,0
7.579141442153798,5.868954132590437,1.710187309563361,0
10.36839389425625,9.141002304907275,1.2273915893489757,0
22.069434807864525,22.70506769575707,0.6356328878925446,0
31.031372016717462,30.496670523176455,0.5347014935410073,0
28.804800644443677,29.62556472658428,0.8207640821406024,0
18.406009941154103,19.577072533443367,1.171062592289264,0
24.082052809556142,30.62586315689237,6.543810347336226,1
20.758906385581152,25.239235802215887,4.480329416634735,0
23.517638481612906,22.784693723516884,0.7329447580960213,0
15.590337822800816,16.26324389187769,0.6729060690768733,0
29.985629378726756,29.380369604245747,0.6052597744810093,0
5.566983307971998,6.575531027419761,1.0085477194477637,0
9.896964780419328,9.671289816363725,0.22567496405560306,0
31.333086105704496,34.321366770274025,2.9882806645695297,0
6.071838224924143,1.9583738177629657,4.113464407161177,0
13.972214727515656,13.759187706891757,0.21302702062389933,0
18.470937957828767,18.890284642663445,0.41934668483467874,0
28.19279117895786,25.82978440505818,2.3630067738996807,0
24.0446957917754,24.99199052019833,0.9472947284229285,0
12.50674223257569,9.433794882761418,3.072947349814271,0
6.749442444154228,6.516567141219799,0.23287530293442948,0
11.626228178604974,13.807187629361431,2.1809594507564576,0
8.849516496641531,10.96577125538279,2.1162547587412597,0
19.060797613172944,18.90900108174737,0.1517965314255747,0
15.783597328923468,12.248061314817761,3.5355360141057073,0
24.238530832716123,27.772787045379598,3.5342562126634753,0
17.04561024305286,19.598051141245154,2.5524408981922946,0
32.089016774382316,33.676084712500824,1.5870679381185084,0
30.342779283445427,31.14102240997335,0.7982431265279217,0
9.093887946562646,9.910872041526197,0.8169840949635514,0
7.885389093783818,6.329921856611044,1.555467237172774,0
20.952867900570958,18.36065977314525,2.5922081274257067,0
34.98642728477268,39.682697093681085,4.696269808908404,0
21.794552745232888,21.43316791766258,0.36138482757030843,0
25.164039386079217,25.548420711306946,0.3843813252277286,0
13.971167488792823,12.38275203728004,1.5884154515127822,0
19.87060466549192,18.24477443606241,1.6258302294295106,0
6.4080257149647295,6.259155601670782,0.14887011329394717,0
23.462756005147448,21.94849942859989,1.514256576547556,0
16.105254702909104,15.916953223707958,0.18830147920114548,0
33.557194535606186,30.65357168206138,2.9036228535448068,0
32.37089000224526,34.29978865008182,1.9288986478365615,0
20.429253804133097,19.17826192201044,1.2509918821226584,0
8.460835677550264,4.75262991109953,3.7082057664507344,0
7.553505329667912,4.85459842610097,2.698906903566942,0
14.271700446679386,14.698511482821386,0.42681103614200033,0
10.865931347351584,11.97698057687814,1.1110492295265555,0
11.099946277413864,13.520779013960917,2.4208327365470534,0
8.253433623764224,7.148318850721482,1.1051147730427413,0
13.96803618567264,14.001653693651434,0.03361750797879459,0
31.93613674426284,29.356267192169774,2.579869552093065,0
32.65888628452997,29.454179932210625,3.204706352319345,0
12.244160289912639,11.802137158482592,0.44202313143004623,0
33.70590167030952,35.057425421794164,1.3515237514846419,0
31.148731839027523,33.98368219574467,2.8349503567171475,0
14.662370923299926,14.93394841720039,0.27157749390046426,0
19.16345613993868,16.677795843569793,2.485660296368888,0
13.863245600261275,11.39027653192264,2.472969068338635,0
17.970278610396523,17.876446725098905,0.0938318852976181,0
20.805060390769917,21.493865376940363,0.6888049861704459,0
9.316540821197156,8.624580866478112,0.691959954719044,0
19.99026876888803,19.463782123862725,0.5264866450253045,0
11.467821289340536,11.82127980318761,0.35345851384707316,0
25.577285553589817,25.501484594356725,0.07580095923309216,0
26.937499216770473,25.411524063332518,1.5259751534379546,0
31.794499633270338,33.58734192712948,1.7928422938591417,0
19.93765931066431,21.964871233523013,2.0272119228587044,0
25.329901090752653,25.92816605760231,0.5982649668496585,0
14.795732711335383,14.337773611184184,0.45795910015119823,0
21.40193870209919,21.93673011071793,0.5347914086187409,0
22.999964011571908,23.42562278713927,0.42565877556736353,0
22.384738148791417,23.477237730280045,1.092499581488628,0
24.801437340599268,22.74434239677249,2.0570949438267796,0
30.550723770129665,31.28353559688097,0.7328118267513055,0
17.87953621892846,19.39331114939389,1.5137749304654307,0
14.175368763877856,13.06344592312015,1.111922840757705,0
33.21596823575016,34.335014735025,1.1190464992748375,0
25.443499595941333,27.74054811488604,2.297048518944706,0
22.022583357129374,20.58786712678545,1.4347162303439234,0
24.383122023958805,25.890856545310154,1.5077345213513489,0
20.33265416566219,21.093611466666566,0.7609573010043746,0
5.454890483165072,10.434292319406254,4.979401836241181,0
5.561937181356028,8.652553937997997,3.0906167566419684,0
15.056302511245072,12.528152151486758,2.528150359758314,0
27.006151874386717,24.032410735819266,2.9737411385674513,0
17.20315032982164,18.573761912366184,1.3706115825445444,0
32.3836590131592,32.558327077259676,0.17466806410047298,0
28.508413002286684,28.971710722786096,0.463297720499412,0
21.05357268526769,23.662357443513425,2.6087847582457364,0
25.020698646686494,29.944272214927416,4.923573568240922,0
16.001315154243464,16.272223075600888,0.2709079213574235,0
33.85583059252734,32.42157722211982,1.434253370407518,0
23.5820294983602,24.516331183013975,0.934301684653775,0
8.50827467514863,9.747075598436753,1.2388009232881227,0
6.839374132500824,7.513848073494236,0.674473940993412,0
12.04472355469041,14.881533256103971,2.8368097014135607,0
9.31882210244921,7.402383753612163,1.9164383488370476,0
34.20528197921165,38.33009242241545,4.124810443203799,0
7.481138976130061,7.912159552970399,0.43102057684033834,0
18.05991409773868,19.714503303394814,1.6545892056561335,0
34.56832631147145,35.08937510809801,0.5210487966265589,0
25.3838646772337,28.486140576202523,3.1022758989688235,0
25.44123685643591,27.01071401820749,1.5694771617715801,0
17.97985466759348,19.11358341705461,1.133728749461131,0
22.79638635268019,21.848121801861932,0.9482645508182586,0
11.803399210109486,15.449408205356228,3.646008995246742,0
23.98436417964404,25.20633845798288,1.2219742783388412,0
7.41156861010251,9.855622925969035,2.4440543158665253,0
12.015800984643995,9.063810778265381,2.951990206378614,0
30.71148720849895,31.011463068667666,0.2999758601687148,0
9.669862707185445,10.949272402411756,1.2794096952263114,0
30.912114809419172,28.81109225925816,2.1010225501610122,0
12.84537046787858,13.282626277991172,0.4372558101125925,0
27.592378901806846,27.831191073847755,0.23881217204090888,0
26.958977981378037,27.910829667721178,0.9518516863431401,0
30.906703590525044,29.878531282444666,1.0281723080803786,0
31.68288642586053,32.150323723864,0.46743729800346756,0
18.07802449936826,10.221621800235095,7.856402699133167,1
13.20257905757433,14.048148955233446,0.8455698976591162,0
31.45584183883033,31.704432195349703,0.24859035651937234,0
9.662562572312401,12.374546105346283,2.711983533033882,0
30.289964030014072,32.585880250646156,2.2959162206320833,0
5.237535063219585,5.480198951945,0.24266388872541444,0
25.445272325467492,25.80244686113987,0.3571745356723781,0
27.96128594261265,27.656780372494026,0.304505570118625,0
27.456813465992653,25.947947200057822,1.5088662659348309,0
29.64990353674539,30.00145919959908,0.3515556628536878,0
5.0144779551218654,6.558929814325451,1.5444518592035852,0
27.497218237529637,26.535546470612108,0.9616717669175294,0
16.900492218607262,14.220395210749897,2.6800970078573645,0
15.87412381849916,15.891335901072855,0.01721208257369433,0
18.9111064733312,21.611448528250694,2.7003420549194956,0
23.54197977107701,20.92127850570038,2.6207012653766313,0
20.972875274781433,20.861660670806742,0.11121460397469107,0
28.394436464788566,25.518850207112912,2.8755862576756535,0
15.588785401422472,16.08067151543505,0.4918861140125781,0
15.24269084575132,17.75850086580121,2.5158100200498907,0
19.116941867569654,21.776404445275183,2.659462577705529,0
19.550563247858392,20.359991670205257,0.8094284223468655,0
22.98104315056804,24.839290648601054,1.8582474980330126,0
34.1665793928527,33.21209550216591,0.9544838906867881,0
30.973653025323785,32.399197657113326,1.425544631789542,0
15.315228159427974,14.140205473899101,1.175022685528873,0
12.465842415408565,12.28336335344155,0.18247906196701535,0
7.18879438403232,8.19557871739404,1.0067843333617201,0
22.323381209806218,23.971216556392047,1.647835346585829,0
15.599371235625961,10.63775121693574,4.961620018690221,0
28.729264343169152,31.974760112247598,3.2454957690784454,0
29.592571761689605,31.306827110776638,1.7142553490870327,0
17.79921127696789,19.957669159673436,2.158457882705548,0
22.33207017357875,20.888726338700884,1.443343834877865,0
24.305203150226824,23.455371022499115,0.8498321277277086,0
17.5811619919959,19.89013202101946,2.3089700290235626,0
32.1490641584978,32.48495404709842,0.33588988860061875,0
28.658325120222255,30.658265794564123,1.9999406743418682,0
27.825730496289804,25.958325071091835,1.867405425197969,0
31.7047424486218,35.95481395964063,4.250071511018831,0
13.360849772713156,9.896665551245583,3.4641842214675727,0
8.26695322445412,10.613063793307369,2.3461105688532484,0
19.09329947410837,17.546658857034707,1.5466406170736633,0
18.434094862869884,20.041635503669887,1.6075406408000035,0
9.218737308522481,10.878532571400381,1.6597952628778998,0
21.08670539786218,21.76249276861082,0.6757873707486404,0
26.897538549656044,29.23834143409858,2.3408028844425353,0
6.958872620493178,8.545909549556653,1.5870369290634745,0
12.326511936619696,12.300870584063464,0.025641352556231567,0
11.60806667429659,9.0563403830906,2.5517262912059895,0
19.533514514601862,21.34490621272808,1.8113916981262186,0
9.389383892662472,11.038246112060373,1.6488622193979001,0
23.515756216557484,19.646689361366555,3.8690668551909297,0
28.31177557429887,29.854373125238716,1.5425975509398455,0
12.377156197067121,15.00074382027328,2.6235876232061592,0
9.554398080775888,9.620652581154147,0.06625450037825864,0
10.96761235765537,14.658784581292368,3.6911722236369986,0
10.464765655883948,12.661760156407437,2.1969945005234894,0
23.59106842455351,23.7784000581646,0.18733163361109106,0
24.146130768331865,23.939241548404162,0.20688921992770304,0
16.288211157669977,14.149928419330028,2.1382827383399494,0
17.583604446267593,21.59690869770208,4.013304251434487,0
29.83687604280567,28.871470591919188,0.9654054508864824,0
9.04094445609701,9.740751633987799,0.6998071778907882,0
7.823816975886814,7.728349208405257,0.09546776748155672,0
15.499250779472538,17.96776303397365,2.4685122545011122,0
20.787298182571334,17.419638050487684,3.3676601320836497,0
29.99242944097166,32.0751487180528,2.082719277081143,0
23.68282706038248,22.22324989882376,1.4595771615587196,0
16.55148051478455,19.25180180598487,2.700321291200318,0
5.005755763769986,5.458388763449199,0.45263299967921355,0
29.515107378302666,31.42836664653898,1.9132592682363132,0
17.40188671730393,13.710193575402307,3.6916931419016237,0
33.93356460008363,37.00288089809398,3.0693162980103494,0
22.909493917039573,22.244110760995866,0.6653831560437062,0
20.72119849394116,22.277510487061733,1.5563119931205733,0
21.161554826051972,22.128142807544833,0.9665879814928608,0
16.06716222563297,14.958610258032845,1.1085519676001248,0
17.69907964035124,20.433211291616665,2.7341316512654252,0
31.205904244839516,31.80845100414865,0.6025467593091349,0
26.985859606415023,27.356032740849862,0.37017313443483957,0
32.541814731602784,26.47397289708492,6.067841834517864,1
16.139500514236353,16.44972969172099,0.3102291774846364,0
19.97341267440978,21.208374436698534,1.234961762288755,0
32.88513210267793,35.368558929203076,2.4834268265251467,0
34.77194489679083,33.68975364306642,1.0821912537244103,0
20.514855377338936,21.84736192172894,1.3325065443900037,0
11.992592725303286,9.174685188724908,2.817907536578378,0
24.37598121199884,21.877359657791057,2.4986215542077836,0
16.625362704156423,19.900184149936226,3.2748214457798035,0
9.339960754594273,10.079130810318803,0.7391700557245304,0
18.643660151030062,16.937572923195066,1.7060872278349954,0
11.501649239995489,13.572534029992916,2.070884789997427,0
34.444021742893014,36.41649916418803,1.972477421295018,0
7.596336448548488,7.779989938538938,0.18365348999044961,0
33.30926727600175,35.962033297319856,2.652766021318108,0
9.194284789263097,10.425924431543281,1.231639642280184,0
31.44311662221376,28.43968129836933,3.003435323844432,0
22.789041961833792,19.61815575264689,3.1708862091869037,0
15.404202100000346,15.336402201820162,0.0677998981801835,0
20.010187850335114,20.06408426022848,0.053896409893365416,0
27.122620755643705,24.541299429453783,2.581321326189922,0
17.14538756892396,17.233868274196016,0.08848070527205465,0
31.521077709044835,33.523886614297055,2.0028089052522198,0
18.23071884174864,15.351743565006485,2.878975276742155,0
31.817421795359596,35.28792107314068,3.4704992777810837,0
22.054955151170308,19.650232598631373,2.404722552538935,0
12.792748609517481,11.985444595389263,0.8073040141282188,0
12.275136890012993,13.812804532596692,1.537667642583699,0
31.560097109720562,29.599498796219127,1.9605983135014355,0
20.957887067800545,20.20623412569442,0.7516529421061264,0
13.023465717984566,14.657163814979244,1.633698096994678,0
30.78054967363015,30.071710931356897,0.7088387422732545,0
12.96014083363175,12.689783265803378,0.2703575678283716,0
8.085100173989368,9.150708067601967,1.065607893612599,0
33.79626537428274,31.276110677848187,2.5201546964345525,0
34.53647081478438,35.89627981176712,1.3598089969827427,0
29.80373980089611,30.169796384557753,0.36605658366164207,0
9.479741051558854,10.451589073961,0.9718480224021455,0
18.857864357914004,19.590604382261922,0.732740024347919,0
16.16176584448657,18.96873211622797,2.8069662717413983,0
32.04164966952396,28.073538310904837,3.968111358619126,0
33.51977955736932,31.399097808077197,2.120681749292121,0
6.157570442697297,5.000640510252782,1.1569299324445153,0
21.56746490150565,20.761563522511725,0.8059013789939264,0
10.155702210492116,7.607924058588706,2.54777815190341,0
15.76372524824174,12.37295927148754,3.3907659767541993,0
16.31750513105067,16.560676371257273,0.2431712402066033,0
23.336450171933944,24.10380080193937,0.7673506300054278,0
29.594578602021905,28.871411593156374,0.7231670088655306,0
26.976042627699158,26.90793636745659,0.06810626024256905,0
24.144667544416155,23.109068268904736,1.0355992755114194,0
27.95235525582673,31.06921886266662,3.116863606839889,0
13.312275703398115,12.290249581537138,1.0220261218609767,0
26.531947725592946,23.18223627672592,3.3497114488670263,0
13.135912918125952,11.65302205123811,1.4828908668878409,0
10.720577751061485,13.410180125150529,2.689602374089043,0
11.099578666371984,9.01494915568324,2.0846295106887442,0
5.93181984809568,5.165649523819371,0.7661703242763087,0
18.47480967320959,19.704360306523473,1.229550633313881,0
31.723563439151057,31.671741485171484,0.05182195397957301,0
10.913858744760166,12.710287759986143,1.7964290152259768,0
15.432849719608093,13.850552161076585,1.5822975585315078,0
32.23779043408565,26.660260449877036,5.577529984208617,1
9.31915269557623,10.758085880163387,1.4389331845871567,0
9.516481204326894,6.363111772126143,3.1533694322007504,0
7.262447014947268,4.7964997838996535,2.4659472310476147,0
32.69879965643453,32.73348809250574,0.03468843607120675,0
24.720974083364744,20.92070714732063,3.800266936044114,0
12.254600763915102,13.31811289823151,1.063512134316408,0
15.818962255654352,13.579417344062538,2.239544911591814,0
17.38204575976475,15.913606977702706,1.4684387820620444,0
23.881791718982747,24.025247199004088,0.14345548002134123,0
11.572571285760649,14.430626753236645,2.858055467475996,0
20.07084078954021,19.052063232686137,1.0187775568540722,0
16.561362040609126,16.722839700869688,0.16147766026056232,0
14.000597796362186,11.449111771311392,2.551486025050794,0
14.63628170368446,16.131522223636413,1.4952405199519525,0
11.09953279550415,10.91201943412592,0.1875133613782296,0
15.626936039177224,17.92647395333988,2.2995379141626557,0
29.883161797112948,29.360844288985447,0.5223175081275002,0
28.70001252893688,31.218407511321587,2.518394982384706,0
31.637708932870204,31.58552990538284,0.05217902748736236,0
32.40054664072382,31.178171070415917,1.2223755703079,0
18.37912054967635,21.599341400582222,3.2202208509058714,0
14.499842476432402,15.92816147555379,1.4283189991213874,0
16.464402586719544,14.589177867802556,1.8752247189169875,0
34.67029616217568,35.8967614387861,1.2264652766104192,0
20.650247343821604,21.34254569109143,0.6922983472698263,0
33.18652870091573,36.592675261855,3.40614656093927,0
31.719100411432592,33.0551717593734,1.336071347940809,0
9.978016716047033,8.253503632269291,1.724513083777742,0
30.229451734482236,34.36767741848925,4.138225684007015,0
33.730436251301754,35.79210730146023,2.0616710501584734,0
17.991221737911488,15.714886100960152,2.2763356369513357,0
27.46522121581349,26.077071543372792,1.3881496724406972,0
5.268033111627633,2.378240454271805,2.8897926573558284,0
9.82574909255669,10.041377566690475,0.21562847413378528,0
9.022483671938193,9.231655315291253,0.20917164335305927,0
33.20671736958306,33.38827078940894,0.1815534198258817,0
5.309324560470409,6.8757755305188155,1.5664509700484066,0
23.532863218119264,23.066494022158754,0.4663691959605103,0
7.4889324433855435,7.29704205575368,0.1918903876318634,0
28.08390598333054,30.954953123735343,2.871047140404805,0
17.027985231794972,14.268759181954344,2.7592260498406276,0
5.248953736489254,4.3870130907927685,0.8619406456964853,0
12.866320752725589,14.117632869583064,1.2513121168574752,0
5.474911475875004,5.721412241630291,0.2465007657552869,0
34.14451387491361,36.51992772509482,2.3754138501812037,0
31.211013629203464,32.93198902689185,1.7209753976883846,0
12.610468983421878,7.7701565078259645,4.840312475595914,0
5.547956588521674,7.845904306381184,2.2979477178595102,0
10.613869225762738,8.020952181597616,2.5929170441651213,0
18.188699817433186,15.980916394185487,2.207783423247699,0
12.72875014900968,14.13251910472871,1.4037689557190287,0
16.24342601476183,15.05999839801062,1.18342761675121,0
15.904467213958572,18.82732219690676,2.922854982948188,0
29.776455349791124,31.804917567373103,2.0284622175819784,0
31.83833439483666,32.408283482139566,0.5699490873029056,0
18.420854500478576,19.28027926222988,0.8594247617513027,0
9.48457760707016,12.488178902160197,3.0036012950900375,0
16.073714381629117,15.860686472457923,0.21302790917119374,0
29.49506937818762,30.334758598579388,0.8396892203917687,0
27.283068874579826,24.76915437902008,2.513914495559746,0
21.31456148766618,19.539479933388506,1.7750815542776728,0
29.142868059058333,28.56792562070461,0.5749424383537232,0
6.993793433844876,8.6415595084741,1.6477660746292235,0
14.69041940787413,14.451449127973047,0.238970279901082,0
18.10683344427182,16.4217022428917,1.6851312013801198,0
22.569880196053898,22.834311896667288,0.2644317006133896,0
27.198626330834596,29.10577214676506,1.9071458159304626,0
34.578045377672105,31.257906005099844,3.3201393725722603,0
24.612733137709764,28.61817263424203,4.005439496532265,0
27.790954862695852,25.42692778936945,2.364027073326401,0
32.00952072567456,30.72518629212829,1.2843344335462739,0
28.409564489911062,29.18136233675356,0.771797846842496,0
31.233038648379438,30.539968628547275,0.6930700198321631,0
33.03447867323427,33.44005354531802,0.4055748720837542,0
15.982486931238704,17.99653741313055,2.0140504818918465,0
34.893183954235944,35.10224266772886,0.20905871349291516,0
22.877537808394607,24.345463094920895,1.4679252865262882,0
10.236909070233196,11.978132931340557,1.7412238611073612,0
10.874169329862497,10.271060086185722,0.6031092436767747,0
22.29446802420364,19.820214252112063,2.4742537720915756,0
7.650426553784628,10.206208238791273,2.555781685006645,0
8.172180344199585,5.351680958983844,2.820499385215741,0
20.275128204252795,18.34581568711143,1.9293125171413656,0
33.84916503632139,31.780520149245245,2.068644887076143,0
17.082385840825616,16.61367240402496,0.46871343680065536,0
22.4474998323074,19.901090998523475,2.546408833783925,0
11.867421285435945,13.596907587717174,1.729486302281229,0
22.09749403884909,21.3322010086214,0.7652930302276886,0
25.755315865435257,26.52528537455809,0.7699695091228342,0
11.951033698562512,14.887881159637303,2.936847461074791,0
16.880854310471314,14.509255166511663,2.371599143959651,0
12.146941414755933,12.073390718317954,0.0735506964379784,0
14.882366693647452,11.425078165575073,3.457288528072379,0
21.225134716590397,18.58484873235566,2.640285984234737,0
18.876037272470413,18.821719727955497,0.054317544514915994,0
18.330957559993493,18.107782803963186,0.223174756030307,0
12.93049805188154,10.931302188027326,1.9991958638542133,0
12.975963407236009,12.74857334139028,0.22739006584572863,0
16.115574420897392,16.897561981562784,0.7819875606653923,0
15.869192655811256,15.237464022212954,0.6317286335983017,0
27.552350254573298,26.679695523950016,0.8726547306232817,0
5.542011184278444,8.315590885043436,2.7735797007649925,0
28.412141754338105,30.58055160063649,2.1684098462983847,0
10.393024610536655,8.23899309349113,2.1540315170455244,0
22.109893086975998,21.91633785107233,0.1935552359036663,0
8.381327435172008,5.423442969937049,2.957884465234958,0
17.65751236434467,14.684022718849029,2.97348964549564,0
20.72809491749402,20.914341755080294,0.1862468375862747,0
26.00215284174632,23.185227260695864,2.816925581050455,0
18.903188897365858,18.130489980454623,0.772698916911235,0
34.137611360074615,31.178655048167546,2.9589563119070696,0
31.314310652414953,27.288747308874658,4.025563343540295,0
24.74304753997934,26.78777053561149,2.0447229956321493,0
26.51233940927269,24.09644705692616,2.415892352346532,0
26.26997677634607,26.895375950508857,0.6253991741627871,0
28.929129611144408,30.43828466136947,1.5091550502250612,0
29.17929384692813,29.728603471097863,0.5493096241697337,0
18.21397109999571,19.104435449655494,0.8904643496597835,0
10.888732432928828,10.958881356309938,0.0701489233811099,0
16.577514206291752,15.53897590068149,1.0385383056102633,0
29.31727088021623,27.365815352808493,1.951455527407738,0
22.804446407546013,24.98135255266396,2.176906145117947,0
25.45464321219804,25.632413658937597,0.177770446739558,0
30.512665799518068,29.58557226176165,0.9270935377564165,0
12.669905235980625,10.427682649182366,2.2422225867982597,0
27.03352566916832,28.276580620109527,1.2430549509412074,0
8.434533807277386,5.405892329040655,3.0286414782367315,0
18.351900353885455,18.623585298071188,0.27168494418573275,0
21.09109590504452,20.90672476147673,0.1843711435677875,0
10.764643428327918,12.804763600117491,2.0401201717895727,0
31.452766725836877,29.372818838670746,2.0799478871661314,0
12.810645956324123,14.172268719197277,1.3616227628731536,0
21.23890493585038,23.076727327311637,1.837822391461259,0
13.610625648855924,16.999829507888027,3.3892038590321025,0
25.840340876425703,26.931595004253516,1.0912541278278134,0
9.891905746296752,11.60622186660434,1.714316120307588,0
34.06600292024909,39.624901473940525,5.558898553691435,1
9.919338104534503,10.94994550605048,1.0306074015159759,0
17.014989652729057,17.94011714160756,0.9251274888785019,0
6.5308854008900665,5.846050090985519,0.6848353099045479,0
20.218452370834974,17.11523281899435,3.103219551840624,0
14.630300518839668,15.111488295081752,0.4811877762420842,0
19.933867236507446,17.589320504109292,2.344546732398154,0
21.943172401675078,23.690262195394364,1.7470897937192866,0
26.00679817259988,24.961031853517696,1.0457663190821833,0
23.668421289236022,23.344209931432395,0.32421135780362675,0
19.527229808944547,19.14406135989176,0.3831684490527856,0
21.401308156243672,20.52420023535275,0.8771079208909214,0
17.971973892420188,20.995488149481005,3.0235142570608176,0
30.85206291096553,30.873740641777594,0.021677730812065477,0
15.95636820588543,14.90322952948694,1.0531386763984916,0
8.786083067524155,8.99904887677568,0.21296580925152497,0
23.830107743305806,23.35736215014531,0.47274559316049647,0
12.976132010786403,14.170116085220407,1.1939840744340042,0
11.839422901043763,12.96587392287063,1.1264510218268668,0
12.451732294930133,14.311652804374049,1.8599205094439153,0
27.449538789564155,27.73394558947383,0.2844067999096751,0
24.23982741823257,24.616191469731852,0.37636405149928365,0
25.413538479005688,27.73577606263445,2.3222375836287625,0
17.233618499347088,16.986099589065162,0.24751891028192574,0
12.34956434937248,14.828987487042937,2.479423137670457,0
14.958905982698678,12.060540344928343,2.8983656377703344,0
18.27109497059,18.254248701180757,0.01684626940924261,0
6.2988595311539015,4.970652651671141,1.3282068794827602,0
11.396680961583069,6.052225143185961,5.344455818397108,1
26.84360594893583,27.68478534924391,0.8411794003080786,0
15.381346336373733,10.502277261974472,4.879069074399261,0
14.418199237496555,13.734080059021691,0.6841191784748641,0
8.413355090831516,8.322712681675679,0.0906424091558371,0
18.881355434595722,14.669906034768207,4.211449399827515,0
9.253981845635305,6.5764302972032445,2.677551548432061,0
17.555105336759496,19.478416554982207,1.923311218222711,0
23.37172690399335,21.402719498570963,1.969007405422385,0
18.04030646540715,20.88468510464104,2.8443786392338914,0
5.6109415789333585,4.751370374306965,0.8595712046263939,0
5.296647005762943,2.0376986685947833,3.25894833716816,0
17.255147697676957,15.729213355910515,1.5259343417664422,0
33.444992723820945,31.882562921696636,1.56242980212431,0
18.959447745545422,16.850415287650023,2.109032457895399,0
21.395798139864503,20.601781799956402,0.7940163399081008,0
6.265166954638185,11.125778440954841,4.860611486316656,0
8.378861919431875,6.79101593452347,1.5878459849084052,0
30.413451396476635,30.557241411008103,0.14379001453146856,0
20.917346550766116,18.990114886491064,1.9272316642750518,0
6.980002521849987,4.212345099516602,2.767657422333385,0
17.903447586892064,21.406312137994835,3.502864551102771,0
31.24664596056897,30.988848152395306,0.25779780817366316,0
7.921111676388851,6.3230634180795136,1.5980482583093378,0
17.2913203273882,19.883872317083227,2.5925519896950284,0
30.164027448202052,33.16534543174369,3.001317983541636,0
15.959129343629506,18.99180409312919,3.0326747494996837,0
14.572168818468667,14.953816682329478,0.3816478638608114,0
32.76335511672598,31.312906173234246,1.450448943491736,0
30.41659996670674,30.416314614496812,0.0002853522099286465,0
17.182806759637195,16.132709178487016,1.0500975811501796,0
9.512895864566246,13.308828836616845,3.7959329720505988,0
